feature_x,feature_y,Z
-0.9420289855072461,-2.101449275362319,5.3035076664566265
-0.8260869565217392,-2.101449275362319,5.098508716656165
-0.7101449275362315,-2.101449275362319,4.920394875026255
-0.5942028985507246,-2.101449275362319,4.769166141566898
-0.47826086956521774,-2.101449275362319,4.644822516278094
-0.36231884057971,-2.101449275362319,4.54736399915984
-0.2463768115942031,-2.101449275362319,4.476790590212141
-0.13043478260869534,-2.101449275362319,4.433102289434992
-0.01449275362318847,-2.101449275362319,4.416299096828397
0.10144927536231929,-2.101449275362319,4.426381012392355
0.21739130434782616,-2.101449275362319,4.463348036126864
0.33333333333333304,-2.101449275362319,4.527200168031926
0.4492753623188408,-2.101449275362319,4.617937408107541
0.5652173913043477,-2.101449275362319,4.735559756353707
0.6811594202898554,-2.101449275362319,4.880067212770427
0.7971014492753623,-2.101449275362319,5.051459777357698
0.9130434782608701,-2.101449275362319,5.249737450115523
1.028985507246377,-2.101449275362319,5.474900231043899
1.1449275362318838,-2.101449275362319,5.7269481201428265
1.2608695652173916,-2.101449275362319,6.00588111741231
1.3768115942028984,-2.101449275362319,6.311699222852342
1.4927536231884062,-2.101449275362319,6.644402436462929
1.608695652173913,-2.101449275362319,7.003990758244067
1.72463768115942,-2.101449275362319,7.390464188195756
1.8405797101449277,-2.101449275362319,7.803822726318002
1.9565217391304346,-2.101449275362319,8.244066372610796
2.0724637681159424,-2.101449275362319,8.711195127074145
2.1884057971014492,-2.101449275362319,9.205208989708044
2.304347826086957,-2.101449275362319,9.7261079605125
2.420289855072464,-2.101449275362319,10.273892039487503
2.5362318840579707,-2.101449275362319,10.848561226633059
2.6521739130434785,-2.101449275362319,11.450115521949172
2.7681159420289854,-2.101449275362319,12.078554925435832
2.884057971014493,-2.101449275362319,12.733879437093051
3.0,-2.101449275362319,13.416089056920814
-5.0,-1.9855072463768115,28.94223902541483
-4.884057971014493,-1.9855072463768115,27.796261289645035
-4.768115942028985,-1.9855072463768115,26.677168662045787
-4.6521739130434785,-1.9855072463768115,25.5849611426171
-4.536231884057971,-1.9855072463768115,24.519638731358956
-4.420289855072464,-1.9855072463768115,23.481201428271373
-4.304347826086957,-1.9855072463768115,22.469649233354342
-4.188405797101449,-1.9855072463768115,21.484982146607855
-4.072463768115942,-1.9855072463768115,20.52720016803193
-3.9565217391304346,-1.9855072463768115,19.596303297626548
-3.8405797101449277,-1.9855072463768115,18.692291535391725
-3.72463768115942,-1.9855072463768115,17.81516488132745
-3.608695652173913,-1.9855072463768115,16.964923335433735
-3.4927536231884058,-1.9855072463768115,16.141566897710565
-3.3768115942028984,-1.9855072463768115,15.345095568157948
-3.2608695652173916,-1.9855072463768115,14.575509346775888
-3.144927536231884,-1.9855072463768115,13.832808233564375
-3.028985507246377,-1.9855072463768115,13.11699222852342
-2.9130434782608696,-1.9855072463768115,12.428061331653014
-2.7971014492753623,-1.9855072463768115,11.766015542953161
-2.681159420289855,-1.9855072463768115,11.13085486242386
-2.5652173913043477,-1.9855072463768115,10.522579290065112
-2.4492753623188404,-1.9855072463768115,9.941188825876916
-2.3333333333333335,-1.9855072463768115,9.386683469859275
-2.217391304347826,-1.9855072463768115,8.859063222012182
-2.101449275362319,-1.9855072463768115,8.358328082335644
-1.9855072463768115,-1.9855072463768115,7.8844780508296575
-1.8695652173913042,-1.9855072463768115,7.437513127494223
-1.753623188405797,-1.9855072463768115,7.0174333123293415
-1.63768115942029,-1.9855072463768115,6.624238605335014
-1.5217391304347827,-1.9855072463768115,6.257929006511237
-1.4057971014492754,-1.9855072463768115,5.918504515858013
-1.289855072463768,-1.9855072463768115,5.605965133375341
-1.1739130434782608,-1.9855072463768115,5.3203108590632215
-1.0579710144927534,-1.9855072463768115,5.061541692921654
-0.9420289855072461,-1.9855072463768115,4.82965763495064
-0.8260869565217392,-1.9855072463768115,4.6246586851501785
-0.7101449275362315,-1.9855072463768115,4.446544843520268
-0.5942028985507246,-1.9855072463768115,4.295316110060911
-0.47826086956521774,-1.9855072463768115,4.170972484772107
-0.36231884057971,-1.9855072463768115,4.073513967653854
-0.2463768115942031,-1.9855072463768115,4.002940558706154
-0.13043478260869534,-1.9855072463768115,3.9592522579290064
-0.01449275362318847,-1.9855072463768115,3.9424490653224114
0.10144927536231929,-1.9855072463768115,3.9525309808863685
0.21739130434782616,-1.9855072463768115,3.989498004620878
0.33333333333333304,-1.9855072463768115,4.05335013652594
0.4492753623188408,-1.9855072463768115,4.144087376601554
0.5652173913043477,-1.9855072463768115,4.261709724847721
0.6811594202898554,-1.9855072463768115,4.406217181264441
0.7971014492753623,-1.9855072463768115,4.577609745851712
0.9130434782608701,-1.9855072463768115,4.775887418609536
1.028985507246377,-1.9855072463768115,5.001050199537913
1.1449275362318838,-1.9855072463768115,5.253098088636841
1.2608695652173916,-1.9855072463768115,5.532031085906323
1.3768115942028984,-1.9855072463768115,5.837849191346356
1.4927536231884062,-1.9855072463768115,6.170552404956943
1.608695652173913,-1.9855072463768115,6.530140726738081
1.72463768115942,-1.9855072463768115,6.91661415668977
1.8405797101449277,-1.9855072463768115,7.329972694812015
1.9565217391304346,-1.9855072463768115,7.770216341104809
2.0724637681159424,-1.9855072463768115,8.237345095568159
2.1884057971014492,-1.9855072463768115,8.731358958202058
2.304347826086957,-1.9855072463768115,9.252257929006513
2.420289855072464,-1.9855072463768115,9.800042007981517
2.5362318840579707,-1.9855072463768115,10.374711195127073
2.6521739130434785,-1.9855072463768115,10.976265490443186
2.7681159420289854,-1.9855072463768115,11.604704893929846
2.884057971014493,-1.9855072463768115,12.260029405587064
3.0,-1.9855072463768115,12.942239025414828
-5.0,-1.8695652173913042,28.495274102079396
-4.884057971014493,-1.8695652173913042,27.349296366309602
-4.768115942028985,-1.8695652173913042,26.230203738710355
-4.6521739130434785,-1.8695652173913042,25.137996219281668
-4.536231884057971,-1.8695652173913042,24.072673808023524
-4.420289855072464,-1.8695652173913042,23.03423650493594
-4.304347826086957,-1.8695652173913042,22.02268431001891
-4.188405797101449,-1.8695652173913042,21.038017223272423
-4.072463768115942,-1.8695652173913042,20.080235244696496
-3.9565217391304346,-1.8695652173913042,19.149338374291112
-3.8405797101449277,-1.8695652173913042,18.245326612056292
-3.72463768115942,-1.8695652173913042,17.368199957992015
-3.608695652173913,-1.8695652173913042,16.5179584120983
-3.4927536231884058,-1.8695652173913042,15.69460197437513
-3.3768115942028984,-1.8695652173913042,14.898130644822514
-3.2608695652173916,-1.8695652173913042,14.128544423440454
-3.144927536231884,-1.8695652173913042,13.38584331022894
-3.028985507246377,-1.8695652173913042,12.670027305187986
-2.9130434782608696,-1.8695652173913042,11.98109640831758
-2.7971014492753623,-1.8695652173913042,11.319050619617727
-2.681159420289855,-1.8695652173913042,10.683889939088425
-2.5652173913043477,-1.8695652173913042,10.075614366729678
-2.4492753623188404,-1.8695652173913042,9.494223902541481
-2.3333333333333335,-1.8695652173913042,8.93971854652384
-2.217391304347826,-1.8695652173913042,8.412098298676748
-2.101449275362319,-1.8695652173913042,7.91136315900021
-1.9855072463768115,-1.8695652173913042,7.437513127494223
-1.8695652173913042,-1.8695652173913042,6.990548204158789
-1.753623188405797,-1.8695652173913042,6.570468388993907
-1.63768115942029,-1.8695652173913042,6.17727368199958
-1.5217391304347827,-1.8695652173913042,5.8109640831758025
-1.4057971014492754,-1.8695652173913042,5.4715395925225785
-1.289855072463768,-1.8695652173913042,5.159000210039907
-1.1739130434782608,-1.8695652173913042,4.873345935727787
-1.0579710144927534,-1.8695652173913042,4.61457676958622
-0.9420289855072461,-1.8695652173913042,4.3826927116152055
-0.8260869565217392,-1.8695652173913042,4.177693761814744
-0.7101449275362315,-1.8695652173913042,3.999579920184834
-0.5942028985507246,-1.8695652173913042,3.8483511867254774
-0.47826086956521774,-1.8695652173913042,3.7240075614366726
-0.36231884057971,-1.8695652173913042,3.62654904431842
-0.2463768115942031,-1.8695652173913042,3.55597563537072
-0.13043478260869534,-1.8695652173913042,3.512287334593572
-0.01449275362318847,-1.8695652173913042,3.495484141986977
0.10144927536231929,-1.8695652173913042,3.505566057550934
0.21739130434782616,-1.8695652173913042,3.542533081285444
0.33333333333333304,-1.8695652173913042,3.606385213190505
0.4492753623188408,-1.8695652173913042,3.69712245326612
0.5652173913043477,-1.8695652173913042,3.8147448015122865
0.6811594202898554,-1.8695652173913042,3.9592522579290064
0.7971014492753623,-1.8695652173913042,4.1306448225162775
0.9130434782608701,-1.8695652173913042,4.328922495274102
1.028985507246377,-1.8695652173913042,4.554085276202478
1.1449275362318838,-1.8695652173913042,4.806133165301406
1.2608695652173916,-1.8695652173913042,5.085066162570889
1.3768115942028984,-1.8695652173913042,5.390884268010922
1.4927536231884062,-1.8695652173913042,5.723587481621509
1.608695652173913,-1.8695652173913042,6.083175803402646
1.72463768115942,-1.8695652173913042,6.469649233354335
1.8405797101449277,-1.8695652173913042,6.8830077714765805
1.9565217391304346,-1.8695652173913042,7.323251417769375
2.0724637681159424,-1.8695652173913042,7.790380172232725
2.1884057971014492,-1.8695652173913042,8.284394034866624
2.304347826086957,-1.8695652173913042,8.805293005671079
2.420289855072464,-1.8695652173913042,9.353077084646083
2.5362318840579707,-1.8695652173913042,9.927746271791639
2.6521739130434785,-1.8695652173913042,10.529300567107752
2.7681159420289854,-1.8695652173913042,11.157739970594411
2.884057971014493,-1.8695652173913042,11.81306448225163
3.0,-1.8695652173913042,12.495274102079394
-5.0,-1.753623188405797,28.075194286914513
-4.884057971014493,-1.753623188405797,26.92921655114472
-4.768115942028985,-1.753623188405797,25.810123923545472
-4.6521739130434785,-1.753623188405797,24.717916404116785
-4.536231884057971,-1.753623188405797,23.65259399285864
-4.420289855072464,-1.753623188405797,22.614156689771058
-4.304347826086957,-1.753623188405797,21.602604494854027
-4.188405797101449,-1.753623188405797,20.61793740810754
-4.072463768115942,-1.753623188405797,19.660155429531613
-3.9565217391304346,-1.753623188405797,18.72925855912623
-3.8405797101449277,-1.753623188405797,17.82524679689141
-3.72463768115942,-1.753623188405797,16.948120142827136
-3.608695652173913,-1.753623188405797,16.09787859693342
-3.4927536231884058,-1.753623188405797,15.27452215921025
-3.3768115942028984,-1.753623188405797,14.478050829657633
-3.2608695652173916,-1.753623188405797,13.708464608275573
-3.144927536231884,-1.753623188405797,12.96576349506406
-3.028985507246377,-1.753623188405797,12.249947490023105
-2.9130434782608696,-1.753623188405797,11.561016593152699
-2.7971014492753623,-1.753623188405797,10.898970804452844
-2.681159420289855,-1.753623188405797,10.263810123923545
-2.5652173913043477,-1.753623188405797,9.655534551564795
-2.4492753623188404,-1.753623188405797,9.074144087376599
-2.3333333333333335,-1.753623188405797,8.51963873135896
-2.217391304347826,-1.753623188405797,7.992018483511867
-2.101449275362319,-1.753623188405797,7.491283343835328
-1.9855072463768115,-1.753623188405797,7.0174333123293415
-1.8695652173913042,-1.753623188405797,6.570468388993907
-1.753623188405797,-1.753623188405797,6.1503885738290265
-1.63768115942029,-1.753623188405797,5.757193866834699
-1.5217391304347827,-1.753623188405797,5.390884268010922
-1.4057971014492754,-1.753623188405797,5.051459777357698
-1.289855072463768,-1.753623188405797,4.738920394875025
-1.1739130434782608,-1.753623188405797,4.4532661205629065
-1.0579710144927534,-1.753623188405797,4.194496954421339
-0.9420289855072461,-1.753623188405797,3.9626128964503247
-0.8260869565217392,-1.753623188405797,3.757613946649863
-0.7101449275362315,-1.753623188405797,3.5795001050199526
-0.5942028985507246,-1.753623188405797,3.428271371560596
-0.47826086956521774,-1.753623188405797,3.3039277462717913
-0.36231884057971,-1.753623188405797,3.2064692291535386
-0.2463768115942031,-1.753623188405797,3.135895820205839
-0.13043478260869534,-1.753623188405797,3.092207519428691
-0.01449275362318847,-1.753623188405797,3.075404326822096
0.10144927536231929,-1.753623188405797,3.085486242386053
0.21739130434782616,-1.753623188405797,3.1224532661205626
0.33333333333333304,-1.753623188405797,3.186305398025624
0.4492753623188408,-1.753623188405797,3.2770426381012387
0.5652173913043477,-1.753623188405797,3.394664986347405
0.6811594202898554,-1.753623188405797,3.539172442764125
0.7971014492753623,-1.753623188405797,3.7105650073513963
0.9130434782608701,-1.753623188405797,3.9088426801092213
1.028985507246377,-1.753623188405797,4.134005461037597
1.1449275362318838,-1.753623188405797,4.386053350136525
1.2608695652173916,-1.753623188405797,4.664986347406007
1.3768115942028984,-1.753623188405797,4.97080445284604
1.4927536231884062,-1.753623188405797,5.303507666456627
1.608695652173913,-1.753623188405797,5.663095988237765
1.72463768115942,-1.753623188405797,6.049569418189455
1.8405797101449277,-1.753623188405797,6.462927956311699
1.9565217391304346,-1.753623188405797,6.903171602604493
2.0724637681159424,-1.753623188405797,7.370300357067844
2.1884057971014492,-1.753623188405797,7.864314219701742
2.304347826086957,-1.753623188405797,8.385213190506198
2.420289855072464,-1.753623188405797,8.932997269481202
2.5362318840579707,-1.753623188405797,9.507666456626758
2.6521739130434785,-1.753623188405797,10.109220751942871
2.7681159420289854,-1.753623188405797,10.73766015542953
2.884057971014493,-1.753623188405797,11.392984667086749
3.0,-1.753623188405797,12.075194286914513
-5.0,-1.63768115942029,27.681999579920184
-4.884057971014493,-1.63768115942029,26.53602184415039
-4.768115942028985,-1.63768115942029,25.416929216551143
-4.6521739130434785,-1.63768115942029,24.324721697122456
-4.536231884057971,-1.63768115942029,23.259399285864312
-4.420289855072464,-1.63768115942029,22.22096198277673
-4.304347826086957,-1.63768115942029,21.2094097878597
-4.188405797101449,-1.63768115942029,20.22474270111321
-4.072463768115942,-1.63768115942029,19.266960722537284
-3.9565217391304346,-1.63768115942029,18.336063852131904
-3.8405797101449277,-1.63768115942029,17.43205208989708
-3.72463768115942,-1.63768115942029,16.554925435832807
-3.608695652173913,-1.63768115942029,15.70468388993909
-3.4927536231884058,-1.63768115942029,14.881327452215922
-3.3768115942028984,-1.63768115942029,14.084856122663306
-3.2608695652173916,-1.63768115942029,13.315269901281246
-3.144927536231884,-1.63768115942029,12.572568788069733
-3.028985507246377,-1.63768115942029,11.856752783028778
-2.9130434782608696,-1.63768115942029,11.167821886158372
-2.7971014492753623,-1.63768115942029,10.505776097458517
-2.681159420289855,-1.63768115942029,9.870615416929217
-2.5652173913043477,-1.63768115942029,9.262339844570468
-2.4492753623188404,-1.63768115942029,8.680949380382271
-2.3333333333333335,-1.63768115942029,8.12644402436463
-2.217391304347826,-1.63768115942029,7.5988237765175395
-2.101449275362319,-1.63768115942029,7.098088636841
-1.9855072463768115,-1.63768115942029,6.624238605335014
